cs-2_roi-4,cs-2_roi-5,cs-2_roi-6,cs-2_roi-7,cs-2_roi-8,cs-2_roi-9,cs-2_roi-10,cs-2_roi-11,cs-2_roi-12,cs-2_roi-13,cs-2_roi-14,cs-2_roi-15,cs-2_roi-16,cs-3_roi-4,cs-3_roi-5,cs-3_roi-6,cs-3_roi-7,cs-3_roi-8,cs-3_roi-9,cs-3_roi-10,cs-3_roi-11,cs-3_roi-12,cs-3_roi-13,cs-3_roi-14,cs-3_roi-15,cs-3_roi-16,cs-3_roi-17,cs-3_roi-18,cs-3_roi-19,cs-3_roi-20,cs-3_roi-21,cs-3_roi-22,cs-5_roi-4,cs-5_roi-5,cs-5_roi-6,cs-5_roi-7,cs-5_roi-8,cs-5_roi-9,cs-5_roi-10,cs-5_roi-11,cs-5_roi-12,cs-5_roi-13
1.0005450333443122,1.14625771217913,0.9580577713977748,1.1684731763119007,1.1754443358629438,1.012817959768094,1.0494312191039417,1.0110259514206734,1.0200308243793135,1.1295800140107677,1.131288529401491,1.0177422124408948,0.9826166586072697,0.9900410193105165,1.00929381897254,0.9289449615460392,0.9189690709653527,0.8921813497705768,0.995775764098422,1.4244467490298176,1.1214869573739508,0.9861077757583036,1.0790179212146123,0.9233532598416377,0.9533732974705738,0.9951642440830801,0.9718956247322035,0.9426335652536203,0.9914492789834527,0.8872284282783514,1.027444001350148,0.9389284733717981,0.8465953689093134,0.8699525930119487,0.9443364080434962,0.9027953934150836,0.9043703457405003,0.7775111833222544,0.8919739924952083,0.7428520405875527,0.7816420594827806,0.8292788227344433
1.0032969461134051,1.119597356447368,0.9761016060632414,1.161357751197783,1.1258604606240743,1.0038472705131316,1.0381048414617673,1.0035677284722178,1.0268852849286751,1.1339436483801977,1.1359600776848497,0.9938170906779801,0.982453502212289,0.9999398138239097,1.0106008756260536,0.9287412684831369,0.9224542966568153,0.886256748303661,0.990609869577531,1.4216619519307523,1.1156768600815903,0.9970571918876103,1.0785614860007784,0.9210672880818906,0.9567602646917835,0.9990416076467221,0.9598588372436712,0.9391044375880231,0.978319158007097,0.8893388584276446,1.0286795924608585,0.9449776809973366,0.8473549883073613,0.8540081652627689,0.9315881587556133,0.8922257006892327,0.8698304331825354,0.7668891617934482,0.8716419356285146,0.733663253181656,0.7516741481474555,0.8254408458791916
1.0054340056272864,1.1291258671069508,0.9875855825806683,1.1642089348572804,1.165248683706668,1.0413127796782526,1.055993084256426,1.0251277319922454,1.0309551265376893,1.2805366692392735,1.1435772915466977,1.063750717842949,1.0081111147575617,0.9979033128887479,0.9840752332831619,0.9331746769992992,0.9155893675441924,0.8771229002859467,0.9944713990655206,1.414874054578049,1.100501849884439,0.9956788447054292,1.0726209359344847,0.9092532190228518,0.9495308615811295,0.9916394903388288,0.9491207341460844,0.9421911854938076,0.9761445704193076,0.8759747828322483,1.021473341596829,0.9486853494118563,0.8371812919805288,0.85594498775241,0.9353673506251821,0.8866339048716655,0.8615043523032812,0.7817026509708709,0.8796923114517488,0.7221691943868584,0.754552115164543,0.8243619152177764
0.978960094926667,1.1166092469901971,0.9723101562452006,1.1531097723045445,1.1641400838305107,1.0207697309440154,1.029208874362961,0.9918377397898908,0.9933111365978861,1.1225398703541174,1.1310011327683613,1.0030635974368554,0.9841407974341027,0.9939223543463731,0.9846110897851081,0.9311442309152024,0.9118021012904951,0.871814709658153,0.9998901991309963,1.413851369715099,1.078372368473485,0.9937475979315348,1.0638844121572228,0.9047861851134088,0.9393776578826883,0.9847342097316993,0.9500079249798676,0.9544054566040058,0.9809881428280809,0.8444676924574301,1.0204906790023265,0.9079435897586544,0.8593430376894706,0.8855315731358144,0.9449331105269934,0.9082990889647445,0.9057312983558523,0.8285239789605822,0.8926041150235116,0.7313709096067663,0.8171338725392883,0.8502141225989597
0.9703021694655429,1.0997621351743585,0.9258573130745785,1.1461500241994544,1.0897108725417184,0.9891277053159169,0.9954466351053249,0.9419495033882731,0.9687916038477307,0.960492439841912,1.1173063564315218,0.9328627888479978,0.9510215601896861,0.9966682957161338,1.0049201257585414,0.9219614487307358,0.913831480135407,0.8711967728922521,0.9933667456130885,1.410017346513114,1.0820129428467213,0.9849310700552013,1.061673830588757,0.9082245141851288,0.9509406889207421,0.9895881892029181,0.9603132705581277,0.9650540141760903,0.9778450063500486,0.8579245701412497,1.0324445082128166,0.9147813929625407,0.8787853143086074,0.9047597597004031,0.9433561859257191,0.9115231132798318,0.938731792065594,0.8287168870075919,0.8960093376370608,0.7497128276263739,0.8041956588433028,0.8614821692938358
0.9893374627152368,1.0985069150480424,0.8961236803301358,1.1462741234476226,1.1120650273635369,0.9833532411258095,1.0086692033795772,0.9292204798113015,0.9790828369680961,1.0127491208660937,1.1210910990354106,0.9773588591786005,0.9396908972016781,1.0062501944673938,1.0042438918028411,0.9209284940543656,0.9282396691758947,0.8721276518087616,0.9962370348258675,1.4092797550708753,1.0766110711967076,0.9824324163959497,1.0713877358296886,0.9244153699472558,0.9534620474487462,1.003171918203684,0.9515775399208769,0.9586451378269473,0.9775504003020038,0.8816455829322939,1.049726761316389,0.9848947060695187,0.8674487870121966,0.8795132809054627,0.9385668472817875,0.9095637310016942,0.9167069889681835,0.8311661873744033,0.9020312477771864,0.7471867901270675,0.7934654154255852,0.8533969414286855
1.0089641287357616,1.1045493982966257,0.9403670832010785,1.151589722346312,1.1650542873262324,0.9710082504531492,1.0417279884783797,0.9599060442237588,0.9968257887909575,1.0464935032136096,1.1250489870477012,1.0247735986677298,0.9553509883242429,0.9914980128452366,0.9812354815021795,0.9156820294398293,0.917091301605892,0.8696920183456356,0.9940301935560881,1.4084777237411341,1.0652740881286762,0.9868108012596027,1.0673079975740225,0.9116191022100072,0.9401820608794311,0.9993071674487314,0.9496470742102584,0.9457073736502032,0.9783803317032321,0.8486922807181791,1.040293795123182,0.9578959021338785,0.8544060878265256,0.8766050100948795,0.9410429158949412,0.9113289784346634,0.918457805700718,0.8438917369732709,0.9203463748121772,0.7507269877702427,0.8351995213679466,0.8580035506823401
1.003200340691964,1.0746973130932325,0.9336313017814882,1.1322944360917575,1.1137317169442214,0.9645955677553638,1.0503211869717042,0.962888981664695,1.0068189522347601,1.0108467896064988,1.1203293685407054,0.9903479901017007,0.9184822749465018,0.9785033435524269,0.9799084496579278,0.9182037426588526,0.9005381377963002,0.8689551546612634,0.9853136573156107,1.4033678840988584,1.059456120253168,0.9841437960631704,1.059437571157071,0.8922513768935187,0.9406268073818593,0.9916712781778888,0.9527133697088898,0.9371922217730249,0.9808728393123917,0.8632278824022583,1.0340920645449294,0.9183913222564727,0.8579163947800683,0.902847580517918,0.9467951337233582,0.9093083391725194,0.9404445096538272,0.837070134277429,0.9238125893513726,0.7589052108228007,0.8612987215883093,0.8748931415487102
0.9775314751700148,1.0726212487161306,0.9044016068814287,1.1198065977763707,1.0892874748642936,0.9825440871716703,1.0267660781436074,0.9760937314912562,0.9885978689267326,0.9736279424826012,1.124001112341608,0.9685806357076366,0.8890383788589171,0.9894189283303091,0.9990665030210937,0.9277147574212838,0.9086467629029232,0.8738345598636812,1.0004385023856515,1.4006610887990745,1.0634208367227689,0.9888035793649605,1.0599927150770578,0.8995608808910346,0.9471093188562653,0.9996832989392298,0.9574642786569832,0.952870297428585,0.9860947231025305,0.8799841440201891,1.0373606332292296,0.9575119041462927,0.8907704567199892,0.9066772780349753,0.9513678430765762,0.9059902535272768,0.9294420231702964,0.8698855911598207,0.9031838505377839,0.7529496798973598,0.8499244325439783,0.86674875697808
0.9905510683220838,1.1159885358488235,0.9630334534846987,1.1247768962472078,1.1294235244829431,1.018987702880092,1.0331861334920458,1.0141509521121523,1.0032727879485426,1.0535770373791822,1.134474067900779,1.0412551724887331,0.9619806565948701,0.9879227652771299,0.9926702937317445,0.9303858695266229,0.9167046766591014,0.8748786752633745,1.006313243006961,1.4011492076455756,1.0709332307401525,0.9925475486419637,1.0557694324927056,0.8927057329998652,0.9572527970004664,1.0096047357542912,0.9595152204493257,0.9660563487271455,0.9828854761913046,0.8789865792876922,1.0343870649828102,0.9771476085645668,0.9147195506163155,0.9014966502290358,0.9508601990006138,0.9071139160150111,0.9230437827058585,0.8679070517112557,0.8942160206077258,0.7569138879201425,0.8426235387501992,0.8619124365325465
1.006768368010935,1.1139428551062993,0.9922531822880901,1.124867914157364,1.117916861645946,1.0225114426406698,1.0381543291793476,1.0311953179083755,1.0188063882969183,1.1108351798203422,1.1404481879302066,1.0493984479690774,0.9902740858420569,0.9945061933694807,0.9955476221966625,0.9355296573072922,0.9317665841817852,0.8785188371790156,1.0086373459153264,1.3994398727265707,1.0553199678499727,0.9880185692640409,1.0540640652861188,0.9044973372355645,0.9641606554176957,1.0082346186975006,0.9627020949879196,0.9672122452906835,0.983403893104224,0.8825239921299185,1.0331791961356407,0.96783747846717,0.8944507959063273,0.9058912300366958,0.9483583208168734,0.9008220846740598,0.9207527307780494,0.8154241531383358,0.8956642887600369,0.7440573082528891,0.8260582390054968,0.8633730351239101
0.9945598578763787,1.1250038066681074,1.0108637845377844,1.1304811236289838,1.1386392424402352,1.0406857932212346,1.0372219668335245,1.0355006942049656,1.0281827169086217,1.1247638018563157,1.1418857783306389,1.091873367986615,1.0130732538308462,1.0012206148544118,0.9956227778513334,0.9323402581553352,0.9408331337209281,0.8883090880335618,1.016953095560742,1.3938857407723928,1.0533450917684135,0.9982318680019396,1.0628070431128571,0.9105419374897231,0.9565655302285457,0.9999542680945008,0.9717899346880202,0.9649517821759261,0.9926920746484522,0.8586596587963984,1.0416118728550545,0.9520956565294451,0.8863773716824194,0.9336751651289608,0.9589785859163218,0.9022019042881203,0.9320679098625374,0.828979065879275,0.8899749176802657,0.7489419258049325,0.8446420856079085,0.8644234298912666
0.9907238176000078,1.1078462446858164,0.9811154193026185,1.1245180797604688,1.1655531075686518,1.020084501469338,1.0317529829374734,0.9850504579291179,1.0106564919667926,1.0542520754823848,1.1412040130666334,1.0265597731185876,0.9883151687852089,0.991953737640919,0.9874304273099134,0.9277248029110651,0.9291537239893347,0.8847528203007179,1.0048594659049077,1.386396697138384,1.069768560025861,1.003831698821804,1.0620066679383184,0.9003873725700045,0.9501265431868037,0.9912780339729542,0.9664030630814858,0.954011674084851,0.9880853590497266,0.8474531360284945,1.0466308074598993,0.9141113705354789,0.8858432590451655,0.9024809263829083,0.9535821156504897,0.9043950531760543,0.9108753250679809,0.8354495483067379,0.8994810828078882,0.7537387449289707,0.8348528530080526,0.8678153216493081
,,,,,,,,,,,,,0.9874567184188022,1.0035567360943118,0.9260926710218075,0.9227028588457051,0.8768210846847815,0.99943912285425,1.3836116612593121,1.0834281136038986,0.9902987885975414,1.056505685669068,0.9043297041236159,0.9597122453307225,0.9886820098365187,0.9642945403503831,0.9539316335075895,0.9902779849208591,0.8452911738634785,1.0433640593286917,0.9012615221849464,,,,,,,,,,
,,,,,,,,,,,,,0.9865184692207232,1.0102395133346567,0.9152110433184696,0.939089789963484,0.8788792420105317,1.0108673769441094,1.382959807692273,1.0849477595903132,0.9922649340420504,1.0527769309024455,0.9037190911304909,0.9682163661820788,0.9871254661812126,0.9743101049264596,0.9619700648918905,0.9932756275494631,0.8696465697447479,1.0375757357506268,0.9130812245620353,,,,,,,,,,
