cs-6_roi-4,cs-6_roi-5,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-15,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-6_roi-27,cs-6_roi-28,cs-6_roi-29,cs-6_roi-32,cs-6_roi-33,cs-6_roi-34,cs-6_roi-35,cs-6_roi-39,cs-6_roi-40,cs-6_roi-41,cs-6_roi-43,cs-6_roi-46,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-23,cs-7_roi-24,cs-7_roi-25,cs-7_roi-26,cs-7_roi-27,cs-7_roi-28,cs-7_roi-29,cs-7_roi-30,cs-7_roi-31,cs-7_roi-32,cs-7_roi-33,cs-7_roi-34,cs-7_roi-35,cs-7_roi-36,cs-7_roi-37,cs-7_roi-38
0.968909098506997,0.9754786788200517,0.9963362930215808,1.0229555912261994,0.9843419999116977,0.9980901555416679,1.0433958784386907,1.0184062547266548,0.9962427525039258,1.0300952026935737,1.0148708744772088,1.007785242608706,1.0473857272488774,1.0164659854795535,1.0201404649948196,1.011221213030513,1.004708737880678,1.0254397069161962,1.0047346462479188,1.009004177759663,0.9843017237719317,1.0237127550102576,1.0096234787643839,1.0119279354115733,0.9959104040042293,1.0292003187859218,0.9915054255929987,1.003710581790622,1.0392758217781135,1.003654006416127,0.9873232003550484,0.9867346920290151,1.0021531476372676,1.0000964568338038,1.011869004005072,0.9904182026921595,0.9995388343196372,1.0035014993291709,0.9898488203859476,0.9910557702374763,1.01522245532938,0.9964026533685958,0.9864961236046969,1.0238038602678505,0.9989289759661303,1.0167826505282849,1.0195164818421767,0.9886133166191188,1.0280108154786791,1.0256145301969928,0.9901776503396429,0.9912608682940125,0.9979176905437206,0.9925521246442061,0.9877493134502845,0.997331077573625,1.0141625658248277,0.991655858153463,1.0030123266320305,1.013973166042345,0.9749372887252526,1.0049620456546235,0.9798612350666515,1.0122018619676247,0.9688211317066437,1.0081682188436685,0.9777701218664021
0.9597057612035255,0.9735621211994736,0.990716672981511,1.0235585910359621,0.9857431243743697,0.9976150696844678,1.0375077367781183,1.0242641245280566,0.9719053228500367,1.0123982972194812,1.0324253942760888,0.975417022956056,1.0337556804109234,1.0113994856651094,1.0097022139488758,1.002004724322729,1.0019427390814137,0.9905711002511823,0.9511321506067061,1.0129387729025527,0.9748965110175267,1.0217500000536346,1.001907558620903,1.0135230195126974,0.9887903647121343,1.0292416244791445,0.9874357467772615,1.0024646823576644,1.0408413146620832,1.0094241151646752,0.9952872421755485,0.9896791507622527,1.0007864594720484,0.9858398606755867,1.0038442889435037,0.9756071980756946,0.9910992928999388,0.9887791098660984,0.9622586267496034,0.9790031433845829,1.007934961016078,0.9972825458931214,0.98548989552483,1.0171121723109704,0.9990618747148504,1.0099011685441124,0.9928289234983766,0.9853180683798798,1.0286214713552413,1.0178666749180765,0.9944088616995259,0.9825136201100618,0.9924620271810686,0.9822004966234756,0.9838604864978714,0.9955423428816631,1.0094769223418107,0.9753797888414947,1.0081769751128202,0.990989058251715,0.9610227254883631,0.9978705899429235,0.994189053005362,1.0022478082984656,0.9715473402343475,0.9914807248293963,0.9666266590859561
0.9564217620282097,0.9736800925125473,1.0035203595801014,1.0199638098995953,0.994244495252452,1.005514505578718,1.050079698972215,1.0513430404529487,1.0110612907365812,1.0081995151153986,1.0277359447027097,1.0254226719117374,1.0316423862670343,1.0114336275906635,1.0161893118752563,1.0054543895621861,1.0041842773357423,1.0298617630807494,0.9877773419645152,1.033862123954045,0.9782766297875025,1.0435564716071533,1.0031618293761413,1.035215206354418,0.9997988561942449,1.0285207744730749,1.0238114936038076,1.004940704501598,1.0646093423123162,1.0371795537524033,1.0172082286594117,0.979083606147185,1.0013683647149265,0.9989137447712039,1.0110433437080544,0.974578951173747,0.9939217440199807,1.0035566440556265,0.9673038085297165,1.0034531770161648,1.0075664663533552,0.9948443824882207,0.9791170679277944,1.018669348210559,0.9964795167066224,0.9931078609994458,1.0011986809791933,0.9790025860306999,1.0363047200524524,1.0146454126722348,0.9888586758436311,0.98235121318368,0.9932938633414871,0.9964919195780804,0.9951784686216599,1.0000172638957228,1.0003097533213385,0.9876758780350381,1.0089091865964097,0.9786952299622649,0.9630026408718609,0.9543621706910491,0.9504513202239689,1.0000394776749262,0.9931151258528257,0.9599407001498484,0.9758572368301717
0.9601565061883726,0.9758066179714734,1.0192041228068591,1.0174579236572487,0.9932584285755172,1.0200670739971265,1.0709484099778486,1.0662873936239028,1.0385413919192041,1.0168854077083944,1.0123893773880388,1.026149252294438,1.047219487155396,1.0114414545933612,1.0266721211569196,1.0195691747790934,1.005881180910732,1.0553539992531014,1.0055649124410933,1.033023943299272,0.9636982417010884,1.0491295749036416,1.000216413947977,1.0347460167051448,1.0143553648041852,1.0357690282789764,1.0484450200825974,1.0137662723340877,1.0678728749724418,1.0732122413258323,1.024400845131337,1.0090179350852002,1.0031359243952251,1.0024625881910403,1.0260941873334803,0.9774345850086702,0.9918408191166662,1.0106826537084,1.0064934636227292,0.9915852942734285,1.0090976876694315,0.9940855040138593,0.9634786415280976,1.0312055659018295,0.9945380062926533,0.9986625459819278,1.0184544668093771,0.9862213786138649,1.0410200796342688,1.0190304194080215,0.9862263922130532,0.9857484165331192,1.0024817865082758,1.0136223697657187,1.019204530938806,0.9974923355372892,1.0125596213020167,0.9964682279471351,1.0122017240929677,0.9879982622569934,0.9479053769273188,0.9531442961515146,0.9643587023507936,1.0089281911464036,0.968634091792722,0.9750525719560801,0.9811856144533638
0.9481508563724294,0.9677783769312414,1.0158341021086135,1.0148515949935444,0.9863003200587063,1.0071186996406003,1.0699223464939582,1.0555009809938658,1.0379347354233526,1.0110752904120086,1.0248508832592675,1.006427308630019,1.0111328071966457,1.0121049954943748,1.0255998175277568,1.0201443905700853,1.0093694092583463,1.0292273666916345,0.9973364660386416,1.0107315068809613,0.9643975433951906,1.0545309718763514,1.0000324706302262,1.0093234690009887,1.009264478516311,1.0460342988638904,1.0503003148368313,1.0120000445958808,1.053585108323396,1.0489414655609497,1.0123749960579265,0.9879545392184982,1.0070464392469167,0.9978987946411771,1.0214445083427053,0.9897191465462155,0.9891744530956554,1.0107066048907924,1.0114473884059474,0.9765526614692052,1.0160338294117628,0.9951296276137882,0.9767196478215149,1.0189226651415388,0.9977555568142051,1.0144216942629367,1.0259376298628065,0.9910512878700458,1.0374778398461546,1.0131781644828328,0.9991571276963113,0.980363024606313,0.9989952053041862,1.0167828911149965,1.0021408660546762,1.0002038005899043,1.0177238401009032,0.99732471690612,1.0195784302207243,0.9984520662421538,0.9579136195515063,0.96566737980191,1.0012549736160556,1.0047641051767273,0.9644771835905334,1.0026812350676593,0.9880420915083019
0.938920758698799,0.9611924411539166,1.0181390177164131,1.0108585216508523,0.9915344785633418,1.0001281505989412,1.0598700065307076,1.057559151464628,1.0299014132239497,1.0187445251064098,1.0250012930710959,1.0672238983459248,1.0207689593377363,1.0174198002219472,1.027688242662784,1.008372835685885,1.0071829258597402,1.0213916150118023,1.051346559210211,1.0253096202085499,0.97554474769401,1.0616159707735682,1.0027539847603633,1.0050139076513818,1.0152788312816392,1.0474737903346272,1.0416342928880242,1.0093725216575868,1.0583046982176834,1.0172321825482464,0.9968867458970738,0.9648675791101251,1.007887998247957,0.9669959627191521,1.0117310859169697,0.9893558503396938,0.9851033397144537,1.0088207338990784,0.9635073834461907,1.008042178625136,1.0156296438364767,0.9925757849358388,0.9987771311565952,1.0036731385253608,0.9985569837858665,1.015057534062726,1.0131177793938007,0.9805997613698135,1.0367467471659155,1.0078130891312775,1.0054118374102425,0.9619672216478182,0.9897911341384787,0.9861076759493244,0.982666178794546,0.9943471210444531,0.9902146548222883,0.984155049416411,1.010334730119814,0.995782890924975,0.9708997792970765,0.9399213184697911,0.9886713072225052,0.9920430470717743,0.9700669468567403,1.0098572744425334,0.9764587148219251
0.9443040531622301,0.9667900526574529,1.023451087860705,1.0099909374732834,0.9836517612349636,1.0067561154746074,1.072546493764946,1.072202210449713,1.024725824160695,1.034684429485446,1.0288960598182457,1.0851747824885989,1.0602475023771887,1.023916752253341,1.0297185483599163,1.0128963457022941,0.9952869707837306,1.0265416603618185,1.0381101857033137,1.0381422358890064,0.9718387763021744,1.0524774429764787,1.0008963826550727,1.029939762996792,1.0085923374960926,1.0524930289642247,1.054753022246991,1.0193802876415774,1.0650856934170867,1.0728180368860307,1.0028068152684497,0.9915960534885866,1.0089969380013026,0.9906814665135996,1.033668049515885,1.0119891082211399,0.9958118726254575,1.0074050711320934,0.9538542436917327,1.0548332553271285,1.0258191407944872,0.992800994170321,0.9964531593723642,1.0080529384815264,0.9925196929827772,1.0136484594582076,1.009977624534677,0.9819480577836074,1.0400901962359395,1.018099960676536,1.0172663651625464,0.9783600775113411,0.9978314977757339,0.9895869704241902,1.020915957938412,1.0026917381275646,1.0097957742670833,0.9959642791556943,1.017316603080776,1.0093218771792973,0.9770067829768362,0.9491713968477661,1.048143427335055,1.021133857817043,0.9916778402658762,1.0194950290602258,0.9816212151202578
0.9269488380994079,0.9641913660945829,1.0113139729459486,1.008414934076765,0.9789899202411231,1.004076832439496,1.0830531837107584,1.0694017092636312,1.0187559085084186,1.026596968462007,1.0211976195902686,1.0248651190754756,1.065520877581468,1.0254611008543557,1.0193887869313778,1.016181430786257,0.9907960834929473,1.0243068271552538,0.9706640532416195,1.0225417082576977,0.94979179216726,1.044716733960878,0.9966754538530961,1.0332218260423855,0.9997744874451364,1.0588573289971057,1.0442197359003766,1.0192222801350272,1.0577467967438972,1.1022412474229255,1.0190694951049282,0.9832013415491284,1.0130050261225532,1.032336505758767,1.0408119638417999,1.0324796583657276,1.0051974691702623,1.015937999180881,0.9903769305149756,1.0620144914893372,1.039920135104626,0.9986156050964162,0.9901903521414447,1.038776475880722,0.9934745721621957,1.024375633678876,1.0467136239315882,0.9888519448350156,1.0459017527441294,1.0246982244141738,1.0231155193744703,0.995789684458649,1.0175025257939407,1.053011013316394,1.0381955605181143,1.0044064819590097,1.0419486428072122,1.0202321438168604,1.0273190640804328,1.025339847234734,0.9810308966822011,1.0008461482201194,1.1078395116746085,1.0490588775175145,1.0416154616375075,1.0638826978366056,0.9953985623325494
0.9201491952945992,0.9501201697005187,1.0027865113565655,1.003257329436326,0.9885040318256008,0.9986331285182634,1.0694292686742162,1.066521643795222,1.0206891969323415,1.0057877683131249,1.0075090026838025,1.0122477285458864,1.0199486369462953,1.0157881400563706,1.016239682054766,1.0105254137592543,0.9886534966898861,1.0515899411393452,0.9802927966841252,1.0207081712110317,0.9477678831859544,1.053995938213389,0.9945683363598571,1.0277711396567955,1.0042114183464568,1.0539795265526102,1.010932157116357,1.018927694905809,1.0890654435504403,1.0897291462910557,1.028785875055893,0.9750755368103069,1.0102080013133101,1.0092681485106039,1.0199307093938468,1.006967770736352,0.9922728103097717,1.0172611718834839,0.9685025955693597,1.0193205509057521,1.0269643715378496,0.9934530325580742,0.9902970188262427,1.0330776198185996,0.9916603691678845,1.0186017028514027,1.0283174508959827,0.9887666675932505,1.0468845566499796,1.0139068602552197,1.0003204252920899,0.9773884308394108,1.0152007932997162,1.0514635859290329,1.0130228323690718,0.98595099740706,1.02186346990987,0.993443052325197,1.0096123360811944,1.0177072120566666,0.9661639058189397,0.9923033411621973,1.0181791325280316,1.0150919825274551,1.0151436858559213,1.0254782677163092,0.9840725711184157
0.9223558108172026,0.9512704412592052,1.0088871052614203,1.0101679140305642,0.9864426796956266,0.9950424967705028,1.0723710738906278,1.0628996514911007,1.0218832491597087,1.010175015064583,1.027961559420455,1.0364080340281925,0.9748683101976721,1.0077328047984389,1.0220826228778113,1.0159875195139385,0.9917980729405059,1.061230813012973,1.0020369847958808,1.0126024303165972,0.9547273706437087,1.0587064574828093,0.9978242628621001,1.032567933601864,0.9970579174884208,1.0513702244232435,1.0082988355297045,1.0078138257892777,1.1083930034190188,1.0730783684538265,1.0125152981311691,0.9785067325994479,1.0075443813880505,1.0106561166283703,1.0267544556807338,1.0003396305979413,0.9966972240956156,1.0276048159306261,0.9529425291234946,1.0144186709157594,1.0186778673980372,0.995033731083401,0.9956949203168347,1.0200113620439357,0.9893594879956442,1.0204972672404629,1.0218285914980507,0.9865077103931729,1.0512398303096504,1.0122113824535952,0.9998066553594316,0.9899119625486559,1.007903159715963,1.029611745310901,0.9964395236557863,0.9995406671286551,1.0110703217149992,0.9863215584332411,1.008284953886925,1.0172416214712403,0.9554309893059869,0.98854178679897,1.0196554599177723,1.0311863953626332,0.975186715460882,0.9859317416029187,0.9936643165197598
0.9176164377606962,0.9578933784348798,1.0135024894612499,1.0155759612904416,0.9911584721674238,1.0052344202914492,1.0738264948040186,1.061284133068209,1.0021821359580256,1.0294832557309797,1.048857401412394,1.0291406430880594,1.0415244801585661,1.0129485574574066,1.0230803398950086,1.006976348623904,0.9984731673448188,1.0635445897086289,0.987745774533409,1.0205820408674833,0.9505053535266597,1.0561580716525094,1.0001035753438465,1.0338402169774508,0.9955994296685755,1.0518300188667287,0.9877828664409596,0.9972744064062248,1.0912591019607625,1.0636853381597022,1.0112559700696422,0.9847411732846241,1.009117553236408,1.0273846619321936,1.0342322336803687,1.0114739439580984,1.0018034791159505,1.0386282175020767,0.9900171204716115,1.0316490457069305,1.0199963554962062,0.9995855040424374,1.006755351358459,1.0423881018710497,0.9943427205403589,1.03209892644178,1.0607956149276472,0.9895048404268939,1.0560876784000746,1.0168970026479416,1.021791723294246,0.9992791443513037,1.0501383560487794,1.0458057212136476,1.0104802096404712,1.021412142921071,1.0146816004949542,0.9970889296799031,1.0205376270674171,1.018354753096233,0.9554654500922162,1.0177321790791638,1.092645263119173,1.0578223815750485,0.9874490857459216,1.033670751296785,0.9881803248920757
0.9139444132180917,0.9551271641827868,1.0072585858480152,1.0108297942206124,0.9810559834016471,1.009375392884749,1.0730324679411845,1.0687054208233648,1.016614537611782,1.021824533008942,1.0289055928344881,0.9935107472788126,1.027557851065915,1.013645565542364,1.0412571940966722,0.9990325044848581,0.9919673437474226,1.028631628196659,0.9287412220778953,1.0267208889348625,0.9480397803175011,1.0535315322358638,1.0013012901885396,1.0271154210071467,0.9977798871448791,1.0395526476852368,0.949324401632239,0.9907440765567821,1.0916428612025406,1.06336631973226,1.006558275537077,0.9618870657801554,1.0101208713716232,1.0069067260196924,1.0165622641866536,1.0051859985235707,0.9913213233198965,1.025611016730544,0.975097663602124,1.0265811608638276,1.0280425326159066,0.9944561900584082,1.0099001220737953,1.037325076471587,1.0002656759810864,1.0180797493625358,1.045705525956268,0.9916904801357382,1.0489808236671092,1.011425762428072,1.0209296541720942,0.9866210534069925,1.0777095491106379,1.0320332818772666,1.0029565284498418,1.0019487571460732,1.0098297085094685,0.9779404621760193,1.0040135157708971,1.0047841698653583,0.9500875363161364,0.9764776886682343,1.0218563925477055,1.0303915767941862,0.9740244815271233,1.0145118677919294,0.9661011962328743
0.8922066300342013,0.9352264582406649,0.9905906629547693,1.0086918992567118,0.9655737703763012,1.0031078514058174,1.070667591858043,1.0567683551966225,1.0112837971897617,1.0005986082413598,0.9971082171570311,0.979189590823425,0.9454995410023008,1.0108880315233884,1.0354006920714516,0.9977517123836682,0.9801321342398274,0.9991254818368401,0.9057708922345068,1.0151098517778037,0.9405442065238425,1.0454751132061508,0.9973632775477671,1.0264546985444845,0.9867644851219749,1.0402300729921439,0.9684997706405055,0.9831421500164201,1.0843773623096884,1.037502958030569,0.9880257836952154,0.9356663603056908,1.0103285883351836,0.9832943918737684,0.9932934762822192,0.9903662375099277,0.9817021909665291,1.0109634451762362,0.9535401120451885,0.9927141784834639,1.0198277867356846,0.9966383353126674,0.9995053790035099,1.0310000288458168,0.9950063594292958,0.9923082573422002,1.0010288008084043,0.98972197475138,1.0442459837153868,1.0085657021796826,1.0093130113308348,0.9771890327699296,1.0578957441159802,0.9958202158241779,0.9736232482526732,0.985992283500876,0.9977790440492819,0.943847296719742,0.9896233981812211,0.9781964933016905,0.9437651144253362,0.93110045992283,0.951643428679368,0.9860916975478483,0.9670561071668132,0.9547620607396268,0.9394215513172872
0.887213869722763,0.9277177651445769,0.9889416402149787,1.0092011847039843,0.9630041831102054,1.0015333767768468,1.074876370833744,1.0574173897230208,0.9864181648259998,1.0284012734326997,1.0069910421346167,0.9846306907055121,1.003147296729451,1.0139193756884186,1.0095830691011913,0.9953188591940093,0.9811567526390288,1.0423804099792948,0.9416482753074217,1.018780148835702,0.932233326731909,1.0523166202632446,0.9960937066428164,1.0247793708142579,0.9802674856392073,1.0402877636749472,0.984503184101217,0.9830787838717461,1.0837167578043696,1.025711598367182,0.9891030066185441,0.9569400746533403,1.0119928155293745,0.9874729027334876,0.9976368370409092,0.9899526353867882,0.9875082093080639,1.0215677977197877,0.9788898401955571,0.9885318555588354,1.0172056985475562,1.0031574227455342,0.9968633477223289,1.0350996374524355,0.9949892282867262,1.0000035165951255,1.0066157955236745,0.9920763046368194,1.0490210103818371,1.0047917932083026,1.0055731796719263,0.9786044214005065,1.0738738657745923,0.997404340305552,0.9897818664182492,0.9929563478942295,0.9970038735712123,0.9692255949868657,0.9946648513402266,0.9834489875083111,0.9466613071678521,0.9587483225433622,0.9813774451159085,0.9698697023019782,1.001701718776995,0.9825332934186978,0.9518790109094111
0.8885510519690901,0.9214260549737752,0.9832936145248135,1.0115009822164407,0.9542097686836205,0.9903638822788601,1.0837897914219434,1.0620882573632042,0.9915557361922351,1.0306651017667148,1.0202061859010285,0.9750278628209811,1.064614047139194,1.0067394501975944,1.0027007589971244,0.9983415937330721,0.9831983795039902,1.0287650996627447,0.9315137403840534,1.0039833686051685,0.9354157371695219,1.0631359711906612,1.0007933798614714,1.016150861400126,0.99055509860288,1.0279557758615208,0.9374983937794484,0.9911699658468898,1.0985247232648545,1.0405791101862616,0.995956606242333,0.9543035822672009,1.0123487949794274,0.9988926757516869,1.018876132674753,0.9946448952473177,0.999308834833528,1.0192702373805052,1.0115326575980153,1.00045945268046,1.0229225735820042,0.9994230998864495,0.990631839621523,1.0427060935168062,0.9943850032458215,1.0059370651807384,1.0256022405608471,0.9901448989418542,1.0490239363753033,1.0102194170655512,0.9934636805195269,0.9776803004433667,1.0749430144227383,1.0012716480482886,0.9859672287248638,0.98810557043759,1.0026580889196524,1.0024116878756824,1.0070254409722528,1.00016078260327,0.9549778975793874,0.9624923704216513,1.0285918332715747,1.0057285072960214,0.990304617645608,1.0126070942932688,0.9776725861270509
