cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-8_roi-8,cs-8_roi-9,cs-8_roi-10,cs-8_roi-11,cs-8_roi-13,cs-8_roi-14,cs-8_roi-15,cs-8_roi-16,cs-8_roi-18,cs-8_roi-19,cs-8_roi-20,cs-8_roi-21,cs-9_roi-4,cs-9_roi-5,cs-9_roi-6,cs-9_roi-7,cs-9_roi-8,cs-9_roi-9,cs-9_roi-10,cs-9_roi-11,cs-9_roi-12,cs-9_roi-13,cs-9_roi-14,cs-9_roi-15,cs-9_roi-16,cs-9_roi-18,cs-9_roi-19,cs-9_roi-20,cs-9_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20
0.9516340004481394,1.251613932395821,0.8622810604876157,0.8801128790366733,0.7783047250799092,0.9304583947806645,0.8979811059506918,0.7854031077701707,0.9738456926444207,0.8117806316025452,1.2043993047759096,0.7988114456358794,0.850994761061604,0.8479298331238339,0.8800606311857366,0.7605553463607558,1.4403583113478813,2.194794407749078,1.0476072816393454,1.7246667549160173,1.1835860652323122,0.9351381971271577,1.016419858478516,1.890064476258101,1.2880787062584156,0.9476039203274697,0.9892294199880796,1.5080329979088483,0.9580637283582705,1.0794116686552204,0.9464578478670542,1.51710456656086,0.9415551953497032,1.9061127400842275,1.4914801479919002,1.5014998967001096,1.384874011144314,1.3026208524461165,2.0163383312962293,2.100309673763142,1.0908343056612444,1.1951154181047259,1.7066508833906924,2.157574658883226,0.9962629536492348,1.9620069600798733,1.648484719653768,2.2128602599456433,0.9875356781699456,0.9485942192486959
0.9757888018146001,1.240670176566346,0.8764672463434392,0.895658324865225,0.7985686530125518,0.9165591337906069,0.9113800374802018,0.7939037022525417,0.9720093818123591,0.8571830086689127,1.2224187996295102,0.8064971220341807,0.8634966251299421,0.8472213896682963,0.9102905805001779,0.7575902936561109,1.4140584479991525,2.1599790799509675,1.0464371145739808,1.7056500750665298,1.1764465775891193,0.9263333628261278,0.9963826769366254,1.8730843416665854,1.2438076225052248,0.9336992703441213,0.9803460558749677,1.4672530993579447,0.9232729522129548,1.070476785397784,0.9364692330666118,1.4659250146081066,0.8923944359073932,1.9085431356303304,1.4346741017532274,1.5002594695196823,1.363416730360236,1.2987295593857557,2.0131988819750677,2.0955386694303164,1.0763540915044623,1.1898591840348796,1.6981372304664162,2.153201933379043,0.9763481495294707,1.9564643701201636,1.648323282201191,2.1810112041795753,0.9599299373454485,0.9222715023765232
0.9824290253918263,1.2429135937233498,0.8864809890605808,0.9029661927277822,0.8328020648091825,0.9293725725445441,0.9203867474231502,0.7952017391105104,0.974635178498605,0.8844592331770944,1.2533494508567298,0.8255984271544379,0.8910974770880735,0.8636725890873601,0.9587975561704256,0.7668773481924107,1.4000623459029664,2.1569039812407036,1.083992363594341,1.6781681136927649,1.1695957821753409,0.9161348102215302,0.9956771010880896,1.8503606802908892,1.2380908354305447,0.9991244236428427,0.9691631171610087,1.4771416312362966,0.9037973632667821,1.0638058919847164,0.9356330753431108,1.449370117649989,0.8997867151189416,1.9141498409803612,1.3955514150649098,1.497091219302928,1.3469733637993753,1.3004138598137522,2.0145784240358497,2.0943723387320365,1.0789650013960759,1.1668569374956732,1.7041658332314056,2.1423962043417086,0.9715394451458433,1.9507160078679189,1.6571069207065665,2.1722170159844416,0.9462153986673993,0.9079349349984609
0.9655817015373102,1.2410208192475403,0.8845718775706968,0.8984658761528073,0.8213688852033793,0.965816916060786,0.9249568701263965,0.7952032512852122,0.9745238639493699,0.8697905905208749,1.2341531609979541,0.8232847343559666,0.8846343395404481,0.8686627832235662,0.952662729929093,0.7677815601196433,1.382401614675523,2.095693993793322,1.060781854395346,1.6296108736085284,1.15806544106283,0.8993881553770968,0.9834117209968503,1.8376997664777663,1.2227381089522327,1.0039911859896724,0.974266171535681,1.4412537283320332,0.9133211976093593,1.0550952088752827,0.9300234127806845,1.4283372912985126,0.9185290319618659,1.9161786328818669,1.407800307818026,1.4996421119682342,1.341832693527534,1.3031039218305476,2.0131787720324907,2.0911129116038083,1.0716539642304275,1.1828453769624336,1.7139489165013835,2.136578065032827,0.9831808665163009,1.9567955069662402,1.6635488856176222,2.1845886026459844,0.9686261641094016,0.9145597450406935
0.9563868187164297,1.229645671106296,0.8648231082066605,0.8800172357171256,0.7815156590057013,0.9365628031900813,0.9076488334302132,0.8022778910968588,0.9697412560501796,0.8186979578332866,1.1845618522133996,0.7857852796016768,0.8470325634859799,0.8478291533040194,0.911639738893262,0.7505575342220798,1.369244490161252,2.0442517557065947,1.0407952541235044,1.6244407947187274,1.1538916164641826,0.8797228333483128,0.9696310064126347,1.830080312563787,1.190015328202752,0.923356305674787,0.9762006064139513,1.3927494862177319,0.9119380660012966,1.0611340506998754,0.930258621719828,1.4216909924637156,0.9163670990756997,1.9126141024762418,1.368480832970672,1.4961684072705481,1.3243642142822591,1.2934241517773042,2.010583440300483,2.082874746776104,1.040715415145079,1.190832863411306,1.6875137570142145,2.1398669984488574,0.961959990601686,1.9551937966396755,1.62511633413784,2.152103496543629,0.9387836278959497,0.9126071760298036
0.9605510278532384,1.2195911722980541,0.8659390802368836,0.8765677070337623,0.7829542355681128,0.9041556917801616,0.9066122261623831,0.8107770690017791,0.9619175435046409,0.8018079426761016,1.1691371427026984,0.7849889214431391,0.8407701498761607,0.8357403557433218,0.8963503650173679,0.7385500059756339,1.3577594594271587,2.054560357933399,1.0487950261071364,1.6553367070035152,1.1498316589204824,0.8932594857392938,0.9812265607407014,1.8211966713397143,1.1823625382073355,0.9071994767079772,0.9611833571153542,1.3923414735070756,0.9071055390803138,1.0804930010850489,0.9483667144514718,1.4122126848326166,0.9344486459186485,1.9171138104569558,1.3375959794547465,1.4891492932219903,1.3252131375091358,1.2818627376834755,2.0075319001568723,2.075882919364083,1.0313681649509583,1.1584140488317765,1.691038879377283,2.140279054054651,0.9699906576889953,1.9459981021126809,1.5893137855180013,2.1716671868846418,0.9081485221953481,0.9231522434160595
0.9647517834247221,1.216476964135796,0.8734845528021996,0.8856621878804782,0.7939094146246334,0.9210080594877917,0.9239228500328045,0.7999244084418,0.963467807179414,0.8393206520678524,1.178104487394494,0.8074801455753874,0.8580954617392581,0.843102522551617,0.8952071847056395,0.7463697646796632,1.3470764880556154,2.032491539897235,1.0297455234578512,1.6774430920837788,1.1429205183654307,0.9001230511312044,0.9766393744012445,1.8135077841265528,1.1861784282649641,0.967850410409952,0.9519295393397663,1.4001907726085343,0.9078654456167465,1.0476431098809964,0.9466122232685027,1.4110883168689259,0.9289947558702624,1.9219126238285715,1.3667949058729292,1.4913617362925744,1.361697234270418,1.275397049379853,2.0117664794937977,2.0745020353631647,1.035430887497176,1.1546774938573572,1.7012720504727519,2.13577541505071,0.9768128495551345,1.9473512829359612,1.6286183730927741,2.2083417164608012,0.9426683111949706,0.9250428301518394
0.9645457712050105,1.2126214426215018,0.8699215276502832,0.892404952127453,0.8056154967498069,0.9278990046766507,0.9222285304531176,0.8089196665551232,0.9607163628295942,0.8446600473406872,1.19055147675039,0.810487565383475,0.8638233051503681,0.844219029914532,0.8881658138014288,0.7536155732596687,1.3414476523113514,2.0184271682298967,1.0315204519301941,1.6253315025653583,1.1381315604521476,0.8964299700550055,0.9744555012974302,1.8011483391105616,1.1711725918723115,0.97481838352275,0.9527750786206904,1.4028759022231916,0.8996106252997794,1.0300422221888945,0.9339610180080253,1.3995470541376747,0.9507959917036787,1.9291515704081,1.388971323716189,1.4939745851970272,1.3872350430298435,1.2719192267708315,2.028149762426376,2.0817388193367603,1.050938772137287,1.181287712855086,1.7092655770392988,2.142827575054023,0.9680527597096278,1.9514743695156425,1.616062391154721,2.1959052344165055,0.9620572643318257,0.9150096664340073
0.9707256040817187,1.2038486507012724,0.8669470895753887,0.8978234656950596,0.8156640022167134,0.9138869833765314,0.9190108640455189,0.8217991018188893,0.9536138507926758,0.8240188845114563,1.1705757388638898,0.8076237327181482,0.8656112602743876,0.839654641179948,0.8921934223280884,0.7561564871544757,1.3219823355290805,2.012129326141358,1.0449222923162007,1.5699711411095623,1.1318200639112106,0.8882904229927612,0.9704586393479945,1.78626845481792,1.1462881119816466,0.9348892994229503,0.9509086901431156,1.414905959656812,0.8946367675831012,1.0557965317448197,0.9306764465974176,1.3597219132410312,0.9184912253895495,1.942158252677761,1.3243039263053422,1.4940842088718904,1.370079901291804,1.263119785088204,2.0161780263254014,2.0690966671111215,1.0238071550443915,1.1590571007205959,1.704451186096783,2.1455005711843103,0.958730692207826,1.9532680628056431,1.592519728611291,2.158993474963626,0.9428902549880878,0.8857144861780496
0.9662139402125541,1.1950536266696994,0.8641296376052322,0.8907712839546769,0.8029016538888444,0.9392160641711815,0.917613751587753,0.8145602780736529,0.9508356931010067,0.8169859878283414,1.1463338808660066,0.8050671266278023,0.858752646320484,0.8236511956732661,0.8930934591185832,0.7538706622036787,1.315906295768941,1.9621554612039867,1.033361432252697,1.5547609248673444,1.1285030225548465,0.8784424749688643,0.9582083106149895,1.7731249758820156,1.1303130591343158,0.9107185257178047,0.9560332086106412,1.3805401603123362,0.894643065252219,1.060838864533269,0.9308364658031505,1.3475021873094848,0.8670883491759294,1.9455565468394704,1.2731870318494563,1.4892475553570539,1.3311477830275422,1.2548694924711872,1.9976079307800225,2.040126520799806,0.9975386351754664,1.1182985328212627,1.6768233678818552,2.145426529942643,0.9440337964064356,1.9424308849991214,1.5899898834145019,2.1345919472163026,0.9269032816784367,0.865640842194408
0.9546053492526843,1.190793984703824,0.874906591777774,0.8825223090652404,0.8044609443595143,0.9546330590847081,0.9026623455949514,0.8061214828688478,0.9488458626701117,0.8450269453012741,1.1467766082986228,0.797800828701588,0.8569466033795904,0.8209636633735854,0.8992440159851832,0.7568969932580034,1.3185217028570813,1.927294692036318,1.0180467588642017,1.5487811928044317,1.124953903399979,0.8685557316676024,0.9593228858486891,1.7656178139941932,1.1223539722577949,0.9160564014194087,0.9567495185537531,1.353962593597639,0.8959795578641996,1.0465792836917196,0.9288998519003965,1.3490372759457312,0.818045247656574,1.9487786298960001,1.3106645939487045,1.4884238883349719,1.3204990402065537,1.2705793340784595,2.001491447976533,2.044987169227933,1.0177089923156852,1.1187612719945799,1.6750977303646768,2.147561922274748,0.9366741854989484,1.9507509571283308,1.574478846370849,2.140074635247907,0.9453100788316574,0.8921426987238521
0.9459240967937697,1.182571199464138,0.8666409605895524,0.8612432495576786,0.800175646720187,0.9214221062537827,0.8806357799614103,0.7964930320169424,0.9456522238265408,0.83089534360773,1.107807541959098,0.7856262327770634,0.851317907677635,0.8207055853287742,0.9092541430169622,0.7419992288966355,1.3026312371890256,1.9186325115510556,1.015750945918458,1.5484959341749343,1.119057989771919,0.8494046003976109,0.9524603984047815,1.7552753911634345,1.1252103267389606,0.9145863398509418,0.9578909501765869,1.3405366057008399,0.9061505167783951,1.0309477097237496,0.9218366445789803,1.332934533289636,0.8375877105792983,1.9485484403097246,1.3224118498745037,1.49085743216712,1.3298162930598683,1.2926793510471366,2.014546822697514,2.0586455233078116,1.0251724089484464,1.1088598145967294,1.6910788266122956,2.1491661491775114,0.9384264586224903,1.9566094410656656,1.5771996241276516,2.1755099977484,0.9622765930984359,0.9166918010133452
0.9491964931927851,1.180295341373288,0.8506618797692658,0.8629219244874509,0.7817970659011219,0.8944943871337621,0.8829680846493889,0.8118266399132508,0.9431786687030992,0.819424104320257,1.0794879939812219,0.7801018417113785,0.8487920835341544,0.8183818097069895,0.8944337769982793,0.7318690626480437,1.287007601912565,1.9370590124393101,1.0240126039147976,1.5387395547960012,1.1256224251645723,0.8412143004480143,0.956254032983765,1.7478898269119711,1.1287070823722074,0.9233829360368384,0.9622278438470052,1.3058628790994704,0.9105282502572024,1.044102717218927,0.9287892326523493,1.3091521092017988,0.9198944967628597,1.9391397023583006,1.3042929922265958,1.4916689314778684,1.3076078485583846,1.2736281046962568,2.016265360933165,2.0518319167546375,1.0390560933429553,1.1328494857000515,1.6910920220161794,2.146998565001204,0.9398211965855866,1.9406198521423064,1.5977279270952789,2.190619662060803,0.9562797991081998,0.9089209092992481
0.9528138287058137,1.173559681773656,0.8555141837857608,0.8613588454151201,0.7869431425802398,0.9015179905692762,0.8769089664338077,0.8242679790467942,0.9399210743089215,0.8331311344975961,1.065629446163142,0.7761342313810751,0.8470160013488996,0.8171385075407973,0.8756709928546821,0.7412013634076534,1.2932786233446891,1.968614752874361,1.0300755723525226,1.4959967524965987,1.1283432712351955,0.8380875091538705,0.9689977258251046,1.7420709906109393,1.1345745908498912,0.9380085058069189,0.9561162600522347,1.2902874343910502,0.9158926064225781,1.0529896059431805,0.931554494901924,1.2856622292727027,0.9253072694784908,1.9445843224548658,1.3213687912301093,1.4942353949941507,1.291084109865749,1.2516594245428996,2.015439129578144,2.0472882462374016,1.072268677341345,1.1667959200070877,1.7005296420309965,2.1429080546645287,0.9564234581751171,1.9454904438456837,1.5866423009544495,2.1811236643145784,0.9714833993997406,0.9165282205973425
0.9538352983005819,1.1627620277145003,0.8593783306031781,0.8526648095745557,0.8013334653866873,0.9182942882891999,0.880283282952749,0.8117909299946007,0.9354927093306195,0.8330521275676351,1.0636540266124452,0.7747330247040077,0.8474270956889679,0.8178490378100821,0.8946285525222027,0.7348455159758858,1.2968499502036996,1.9344185461007342,1.0338007588213098,1.5153165246644378,1.1153670170506278,0.8602670058244599,0.9600461245381455,1.7309558614258609,1.1312227157326662,0.9182190446740447,0.9416250349356163,1.2845715617220697,0.9137199287433416,1.0464135857728576,0.9304492733740213,1.2707911637091063,0.9460232257085586,1.960189094042771,1.3377713997164733,1.4934383605922636,1.3005800436204094,1.2443288748766814,2.019296791134199,2.0586089240310828,1.0987264156694307,1.1714736488465134,1.700416461206989,2.148979436481136,0.9804991933414307,1.962672745420205,1.5909395630229075,2.1903361091904032,1.0105795198830216,0.9338363483675076
0.956148560695475,1.1592780172037886,0.8647251103599591,0.8656417754456889,0.8000905781345674,0.9375547865651069,0.8949565074206254,0.814113943198508,0.9379424177350807,0.8561267038396706,1.0818004914534445,0.79130868923341,0.8592301300041479,0.8164748888445483,0.9071842377573593,0.7333358240761033,1.2680296740659618,1.9012151453740822,1.037759050793954,1.5090667666118722,1.1101955509592047,0.8688587112222674,0.9653947800552449,1.720662596520747,1.1058679748695257,0.9149522544203421,0.9464120315342432,1.2760486610708457,0.9053137939066274,1.055803405908937,0.9324596419487223,1.2673165134788025,0.9519828933779496,1.9602319772072831,1.283249072940758,1.4941522027879455,1.2825226389087538,1.222272348781447,2.0246310970451917,2.0643081459806845,1.0552185355982031,1.1113594419886503,1.6905542416160442,2.1499129999630116,0.9400865572042236,1.948197808820295,1.5943591099536176,2.1713423860338565,0.9642066406132752,0.9122726291889237
0.941999929065822,1.1483173080667732,0.8589661336094341,0.860619460764467,0.7775995463316961,0.9307937142319415,0.8824385635322564,0.8071261665255548,0.936586570812054,0.8413627546449411,1.0580435254055676,0.7874768355450498,0.8546576660804047,0.8068258341267285,0.9054217412587815,0.7333484716424612,1.2600926092808422,1.860184710116814,1.0225732128906246,1.5008044016347,1.1151810440090626,0.8468251575248672,0.9700171518388555,1.7141127486336425,1.0906015437871257,0.9526871330335784,0.9550904209495977,1.3009282501801607,0.9040438025934044,1.061128644652178,0.9471274028433506,1.2533820312870745,0.9297094456469646,1.9690248423806889,1.235749458243746,1.4950421457197545,1.2801626220558875,1.2221874806681055,2.035160662978502,2.059280142287925,1.0071221400942376,1.0767536101641895,1.6875525128721323,2.154880201523469,0.9259159174373879,1.941532237508904,1.6004042601696415,2.170119523788127,0.9315351312863106,0.9034820746382578
0.9340239707263871,1.1406427424738257,0.8507395242547123,0.873228112714823,0.7851266993541884,0.9343348425947888,0.8800551292652639,0.8260477304535084,0.9357811692288227,0.837657310302155,1.0573834244016478,0.7710944799512355,0.85601995177009,0.8132713220866773,0.9219028300609297,0.7367615332117621,1.2682681735020798,1.8368660791435938,1.0206253271158288,1.5519502301247239,1.1157029733455843,0.8575346723654972,0.9727082708050656,1.712389737300952,1.0878694882884625,0.9690906627909062,0.9451803660184611,1.3035297719241579,0.9188768098290017,1.0646958111142681,0.9574481529214662,1.261851977730258,0.9598571869015479,1.9703990855089342,1.2056126846374469,1.4881948291732507,1.3028367336634397,1.2328155537549448,2.027149436425619,2.0563774197863185,0.983208116992784,1.0790525392412988,1.6587641670086701,2.1465478791823682,0.9179509526186379,1.9418605444553534,1.6170692427864461,2.1755755410051894,0.9401423652467255,0.8808661386153364
0.9379384990474329,1.1380310513525427,0.8505874311852059,0.8692844497658546,0.8084883941401605,0.9608251112615266,0.8846203681290064,0.8429633598784338,0.9356980371656566,0.8348897913918439,1.0757632233939798,0.7771595530480258,0.8626731605424094,0.8172039881787889,0.9099821034287753,0.7357835735032313,1.2561603685404106,1.8235549127673103,1.0198909305053168,1.486639847106534,1.1105613878084393,0.8686313555741393,0.9681016261449152,1.705285497523212,1.0763909873677682,0.9703045695432843,0.9437848741469564,1.2477175930417819,0.8965464997526238,1.0514108105070024,0.9536140619587743,1.2575457781895527,0.894205525800306,1.9586867163934898,1.243016171359354,1.4851539493627872,1.3348410518744824,1.254004474928773,2.0350365559043135,2.0635510703018576,0.9826663734238116,1.084972117926383,1.671431953299746,2.151362706013601,0.9234945017923338,1.9467432661375925,1.6098069592290536,2.158983432916047,0.9565706345167848,0.889925344767825
0.9350675553075163,1.132902276090403,0.8367828490162775,0.8515585158138952,0.7839625644684464,0.9279700321462327,0.8785403825991785,0.8354457919300474,0.9279675436124998,0.796273390192965,1.0460769018650473,0.7758970389264376,0.8514677735012092,0.8029845513973042,0.8878928654007973,0.7229012255612305,1.2460059772054928,1.8099393274637816,1.0008481394239515,1.3991013877322194,1.1011412727831522,0.8481647167804904,0.9402274827912017,1.6877888301279471,1.0760959641305299,0.9545434325446684,0.9345276361736011,1.1967934851075457,0.8663962325604397,1.0399782722838435,0.9425298034161161,1.202102153857462,0.8443847788137424,1.9635445144031056,1.3219698396558663,1.4859762028452665,1.3498793495847956,1.2510566797695932,2.043344260467762,2.072561865599099,1.0220691746951414,1.1129666537826948,1.6877512020794465,2.159052264532124,0.9647354330336245,1.9575000876578441,1.6194587056377927,2.155870344176493,0.9781362198824785,0.9243330555371819
0.9360728377281022,1.1313034725943683,0.8343260857420903,0.8797950115536847,0.7930960338275077,0.906162517945708,0.8858297953471708,0.8484888288532363,0.9247738510197504,0.8149237544830691,1.0404638993732362,0.7827209030709772,0.8682710546943864,0.8153229605013228,0.8943393148385853,0.7257173576253789,1.2380778831002412,1.7862982835950996,0.9985822262557513,1.4094195810559322,1.097407817694472,0.815103992142367,0.9462089782269236,1.67709938842397,1.0645057265066755,0.9198232835303914,0.9128579310083981,1.1664993944336277,0.884324860002151,1.0458871906965623,0.9203452503725118,1.1837213754889966,0.9127494635284633,1.9785886994121293,1.323510872059474,1.4837328583588087,1.3205261912317725,1.2339999642320665,2.0328118216855113,2.06678621563268,1.0365285864141087,1.076622473643826,1.6636043891727428,2.1470779715502366,0.9558889096212306,1.9297070645629846,1.630580134439476,2.147653411748748,0.9442133881972388,0.9160637587226063
0.9435814849758036,1.125730525377398,0.8402186201503955,0.8879969622511147,0.8102327381313907,0.9391160462243846,0.8999238819580745,0.8552208481166215,0.9290007043547084,0.834402095937091,1.0647938978877063,0.7928204749967617,0.8799071082087372,0.8305399896511536,0.9008187740869017,0.7357165948419548,1.2304804131312568,1.7612830468819158,0.9947788543766688,1.4091274226546657,1.0967638331012033,0.8196872545475219,0.9475204873573617,1.6733174838705902,1.042824892189642,0.8972375420543778,0.9114804386980832,1.1735334108324051,0.8845896008602523,1.0388742234129904,0.9186156450973072,1.2006141036463047,0.8977543126825757,1.9718604432578377,1.2905670690099085,1.4835376630976773,1.3009848087666953,1.230278917585792,2.029393131447423,2.0648239811390057,1.0373180485898705,1.0376674043910852,1.6600006900749207,2.1451722143734435,0.9431994413843784,1.9213353724919149,1.6066434406053665,2.123786704019357,0.9320874225439615,0.9144712981632513
0.9238816858601558,1.1219879083453577,0.8349368792317483,0.8567224628829484,0.7924269543469408,0.9501069268322391,0.8905392527307924,0.8363649595002344,0.9246211197422064,0.81538999630286,1.0525755974397002,0.775554480729124,0.8542774385175014,0.8049674656691618,0.8908797730037521,0.7263187404989677,1.218482233895478,1.72084205560041,0.9817587535068409,1.3547059062858977,1.0841662658771574,0.8211852549077491,0.9184918640406131,1.6637705051321034,1.0398323276162844,0.9234522944350797,0.9265453069246918,1.1742122047256032,0.8727868559168942,1.040768992521826,0.9179851909172968,1.1985254105786864,0.8339220975875274,1.9580721388493338,1.2548961117522608,1.4829271830503783,1.2916843676664949,1.219572603615907,2.025049383850793,2.0774725216591143,1.0310069882596793,1.0544547364557149,1.6615486138421207,2.141734125412608,0.9296583952007021,1.9386219430045675,1.57773177063603,2.115572956972296,0.9389755076595231,0.9186872968595166
0.9042535070170888,1.1142330986642934,0.8317262007793044,0.845364536140132,0.7809062342830767,0.9254607310555859,0.8889347552363639,0.8163529959438923,0.9181931837873903,0.8212101033246485,1.0212259214322925,0.7600638543480086,0.8402749959887069,0.7986562683474702,0.8976913395649111,0.7248683674667517,1.22023633557057,1.6921814981985681,1.0051995790391834,1.3555791356039655,1.0837800692613642,0.8015401134698539,0.9469790336141025,1.655190668536427,1.0328163664474794,0.9747884890911516,0.9238302995824927,1.1879335563454518,0.8920494854167701,1.054635675250932,0.9132578120530453,1.206941999978548,0.8521269662317155,1.954650758314414,1.2122300171786216,1.4811742945408721,1.274927896484681,1.2239893012034841,2.0158246659058343,2.066135618068364,1.0013402431177842,1.0170947126484569,1.6518904627065834,2.1350811442774065,0.9093949863259256,1.9302584447792412,1.5668148322671858,2.1160239312918763,0.9302707279453407,0.8952274572269021
0.9205003482168013,1.0995296549272247,0.8345532902492794,0.8512846727766122,0.7474119336241682,0.9233764422068522,0.8885590284725713,0.8102651631029778,0.922825574676177,0.8220482639857605,1.0272329358549852,0.7732543141037307,0.8525361566269105,0.8063937515893551,0.911888802226124,0.7348088202199735,1.2281004865918546,1.7229728861117795,1.0199660258712533,1.4139258313976866,1.0899845437350797,0.8278346915645853,0.9834638511446886,1.6504004957382745,1.0335696217759227,0.9412033986398867,0.917759073328419,1.1743021780075287,0.9014234950163609,1.0536454207045256,0.9350351298091001,1.208215791009255,0.9221612162180668,1.9566813042434643,1.247531615068484,1.477221131454807,1.2673458661363415,1.2401038411622927,2.023382556896054,2.0508986646281535,1.0331836875142402,1.0265212180879855,1.6588731238593413,2.1436956817860184,0.9213840556222411,1.9409481333623955,1.5716158007366217,2.129044579759958,0.9835332016748067,0.8935405298455673
0.919976090750435,1.0932885804465935,0.8229244899901985,0.8565366159246439,0.7417539772029339,0.9422446805966633,0.8717965731064834,0.8161087275857852,0.9199702928851016,0.8216098109584066,0.9972532493364017,0.7930195383228819,0.8533525687238154,0.7939028333668338,0.8943862322860285,0.729388892698702,1.2138198332758574,1.6524795668073078,0.9926306402327483,1.3254673521300704,1.081721514577262,0.8526751939675691,0.9478716809322231,1.6412640013733741,1.0252472650323783,0.9188966398023147,0.9130637678742509,1.1325133644879573,0.8761763285450236,1.04523734462263,0.9471618852414428,1.1447319421303546,0.9154722329797993,1.953081921123276,1.2743987951307088,1.4740485584367085,1.252287096403616,1.2199888905099736,2.0262726429292615,2.052902179747022,1.0372097428119655,1.0595900035866275,1.6620287207601656,2.143593740946044,0.9141995444498857,1.946716626491544,1.5737156997478323,2.099181365897748,0.9626959801678862,0.8963692091694268
0.8990984403992917,1.1050307641690407,0.8133201050982107,0.8515446155810378,0.7435079001431674,0.9092748401720557,0.8683947459360549,0.8036792946553446,0.9154347639885919,0.8095123402810938,0.9533375942757149,0.7794131476963996,0.8376937024871204,0.7759861564729382,0.8663122313210389,0.729183325211699,1.2071840048583375,1.6282286468264844,0.9664073629207818,1.331631523158076,1.0771266979585605,0.8520289493968326,0.9350588906865163,1.636271839564914,1.025816109535546,0.9244484938017563,0.9207615935460172,1.131225796931549,0.9002330678620118,1.0453272192022438,0.9512856969624203,1.131009588822531,0.9022056660039403,1.9503732625278005,1.2510859104062428,1.471504256810714,1.2394972146821999,1.1883146810453185,2.0161975616981906,2.052745042614331,0.9949708543835195,1.0405463711012999,1.6508858971504632,2.1298295814264923,0.901521877105933,1.9416276823054652,1.6004840810235579,2.0600355747951555,0.9125162482761051,0.8929568962226131
0.9141923261983493,1.1323052735559485,0.8176587236805589,0.8485938158451165,0.749388644263934,0.9052095140361863,0.8729471092229208,0.7623694976075693,0.9220584902852786,0.8037226677853001,0.9800327363547414,0.7679372656403406,0.8583923345265683,0.7935366559849909,0.8791432466028946,0.7450268068941222,1.2037398810685334,1.6169429772604083,0.9729511015655382,1.3629703758048075,1.0723813485412732,0.8295629875329085,0.9459978118452248,1.6318275828191802,1.0297635317927478,0.9126970902061072,0.9194448274976623,1.1511381963767298,0.9078848290242,1.042288954619778,0.9483634548104557,1.1548813451542281,0.871162430608863,1.9532270809472534,1.220726096652786,1.4690493635213384,1.237058908491852,1.1912271379175785,2.011210870508885,2.058782981511285,0.9860600045567459,1.0335052593992595,1.654662725001565,2.127605124992094,0.9106777752780351,1.9400927833364927,1.6008799753994074,2.070882767836028,0.9452509921030355,0.8872425564844797
0.9334911136203385,1.1305492894637927,0.8197478268672418,0.8501099024129006,0.7639362873879763,0.9094301017063042,0.8716308569227008,0.758466652921162,0.925282903519761,0.8104679354341319,0.9887247014866185,0.7771444372874723,0.8591551465810638,0.7932063551050893,0.8950871909080539,0.7388918465367764,1.1954989506616207,1.5630611473648286,0.9745256418478586,1.2753466202146466,1.0577914653623097,0.8041623144149802,0.9251397201658359,1.6159966964458874,0.9984123184326289,0.9154774715063402,0.8985872745864001,1.140302558063796,0.8642552300514053,1.0334467379215386,0.9306566228226187,1.1276063267810488,0.8186839378203772,1.949141941433943,1.1884891639966104,1.4675048586131143,1.2460407831286753,1.1756344936460645,2.0089361487185333,2.0628786905369276,0.9863680051505266,1.028283713353742,1.63662190021751,2.130179399466827,0.9077648683910112,1.9386144823600924,1.565066831885572,2.0690825958334105,0.9376140324286496,0.8772568345603343
0.9387131793230735,1.1206746736350706,0.8215036803958493,0.856596727038012,0.7641633875651067,0.9201117238771918,0.8823989940177949,0.7718626783490414,0.9218764716774357,0.828254600862227,1.0039691993735518,0.7776272189094672,0.8515695780250153,0.7800546872571053,0.8910031481506916,0.7287492108565639,1.1956338948808602,1.5808607375648949,0.9809442435679693,1.2756544213318994,1.0621250912665257,0.8060187531484578,0.9295106176208894,1.6108764289908415,0.9778024066081952,0.9367515582685256,0.9072016314404875,1.136175109207914,0.8851396444868961,1.0491252538974356,0.9405475265863568,1.1096317691072655,0.8639912923266267,1.9398759757067248,1.2242864971040617,1.4601841276166665,1.2590558483084673,1.1575225387532564,2.001624173597541,2.05078129345133,0.96902186339435,1.0051062621079712,1.6250810302999608,2.1328641992733224,0.903196966011073,1.9383252923444174,1.5643528886685698,2.0576123099370003,0.9105851535806343,0.8870904139631005
