cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20,cs-13_roi-21,cs-13_roi-22,cs-13_roi-23,cs-13_roi-24,cs-13_roi-25,cs-13_roi-26,cs-13_roi-27,cs-13_roi-28,cs-13_roi-29,cs-13_roi-30,cs-13_roi-31,cs-13_roi-32,cs-13_roi-33,cs-13_roi-34,cs-13_roi-35,cs-13_roi-36,cs-13_roi-37,cs-13_roi-38,cs-13_roi-39,cs-17_roi-4,cs-17_roi-5,cs-17_roi-6,cs-17_roi-7,cs-17_roi-8,cs-17_roi-9,cs-17_roi-10,cs-17_roi-11,cs-17_roi-12,cs-17_roi-13,cs-17_roi-14,cs-17_roi-15,cs-17_roi-16,cs-17_roi-17,cs-17_roi-18,cs-17_roi-19,cs-17_roi-20,cs-17_roi-21,cs-17_roi-22,cs-17_roi-23,cs-17_roi-24,cs-17_roi-25,cs-17_roi-26
1.7073594836947326,1.2376923405882052,1.1142939372180458,1.8484020399108763,1.2565071481708432,0.9267352638216624,1.1924752987019656,1.3163832488363387,2.070239097475228,1.481619835610766,1.4125861353459865,1.2128746103978532,1.8692142001652285,1.8564269729942913,1.7290907889709166,1.7309740263984599,1.29647903041949,0.9194206053872978,2.3732370604314506,1.3801861081069224,1.324969104862035,1.3439922291575397,1.631263246329641,1.2827463390044576,2.343807107890812,1.1332927324182014,1.827878305273805,2.2932000253167546,1.9827997867847944,1.9743511545203392,2.1022865269127498,1.285160692587245,1.5088212484517214,1.9460983146166768,1.4785729111223749,0.9311358232964182,1.0398317017475154,1.4604659980932426,2.100070289003001,1.7929165656817898,1.6702051174718413,2.344429448326642,2.00171801507599,1.488501365488187,1.0449987577449278,2.412913153794592,2.5726099244363136,2.8342943756450314,2.399121576616758,1.8014109699154883,2.659246162520633,2.0801337669091127,1.7022024404280232,1.2526501049153975,2.1348913368988724,2.0689568907120846,1.440423982712277,0.997620652711311,1.3097880662126338,1.2516916955095367,1.6143242367259534,1.6343808567283011,1.040222182715552,2.196621601910107,2.120853811150744,1.2726296237876502,1.5431776804335482,1.437027846045069,1.5683453911302607,1.1297687247982582,1.2121186576458485,1.3222160330387143,1.2785809758671571,1.2020363566265597,1.4317437753406885,1.7976716957043901,1.208596497529136
1.699331443666239,1.2312247740123463,1.1050562247610085,1.8472660211173868,1.2619261595568265,0.9177735886122634,1.1824489891838292,1.3382656006767688,2.055539100584641,1.4965560424677635,1.3865164481675805,1.3696851685567681,1.8579912605371103,1.825004061840759,1.7339614470239737,1.734427013155601,1.2810100233867792,0.9001569012565914,2.411510506418968,1.3718296674575137,1.3180772176968172,1.3599540352702209,1.6055842601957042,1.276886980416698,2.328783616130369,1.1615329122976663,1.855203863213977,2.305438715152312,1.9872211684545935,1.9699579496624111,2.122787380195771,1.2812848623387452,1.4852688336829827,1.9497561752756727,1.4833054731976651,0.9274408255537252,1.0424096136322594,1.483863904855448,2.0702637846199003,1.8329773150598567,1.7215673755948189,2.344795018339029,2.0061266570565173,1.507098060704453,1.043867272585287,2.410446432073188,2.5563127189306445,2.845956685834219,2.4115938823308944,1.8128640202852366,2.6925726233631315,2.0724232769585686,1.7091387252054893,1.255148276768644,2.1765177923050514,2.062797648222205,1.419342964308871,0.9891740981202628,1.2920879090867716,1.258921718639866,1.6129439780655843,1.6319947357182676,1.2258444449167347,2.208646074826029,2.1295073247698957,1.2707989280151475,1.5478924716516878,1.4024290137973783,1.5150167608555873,1.1164090894139755,1.212049219194058,1.3249501190723973,1.2952409444850639,1.2256963501573517,1.4220987872235922,1.7963227154606887,1.2081852471522958
1.7073242291454171,1.2234054885613688,1.090270057872753,1.8221776545817596,1.2428683489546914,0.931728322805283,1.1808619390959554,1.3175032066947707,2.1004118371191347,1.5229301522214185,1.4020484831050652,1.3732800654251784,1.8185769930628166,1.8095063813147805,1.7351397322017605,1.7335134610134373,1.252692325370821,0.8651452812385717,2.4304862706869685,1.370544296416582,1.3276618429808866,1.3893979619762582,1.597055174053921,1.281685266674024,2.3072174778841883,1.167838317889379,1.8670174637803487,2.31176068991819,1.9959292752041522,1.959944678927815,2.117820360974958,1.2758971990700845,1.4604058055718678,1.9492025349483446,1.4861891663939935,0.9246655615079769,1.0075220963430631,1.4839183336471145,2.0615785389643553,1.8614214850506459,1.7206086408334227,2.3188148813401313,2.0046428851640634,1.535751468635782,1.056960552635064,2.396117946255851,2.5555887853189727,2.833951215482192,2.4018236237009103,1.8217634451301212,2.709590623845402,2.074927680191748,1.7344951173414,1.2560337474829109,2.2127880368975754,2.0489267446526136,1.4254298794924751,0.9824414213239003,1.2951273980047804,1.2324993094528836,1.6258590066274812,1.6780517601589668,1.3976361476486003,2.209722328227417,2.167859732720331,1.264185426223214,1.5501880129645182,1.4145939913986938,1.527203631247499,1.126073539284202,1.20230240188655,1.3507739686897642,1.3030699377852648,1.256628079193708,1.430044714348672,1.7963377170367791,1.2095307720003519
1.7261000345092539,1.244083383731658,1.0741942810215934,1.7952244496586724,1.2424192525114994,0.9439316954655947,1.1903487623580629,1.3052590653903395,2.078301633539329,1.5310372153631409,1.3908456414966504,1.36507231078164,1.7686480208503603,1.802881715434061,1.6677175066041476,1.717629772775009,1.267468770911598,0.8547671642046,2.444852855860035,1.3794638931966277,1.3356091625377284,1.4230702552730077,1.6004475789322885,1.2829091248882099,2.3021992742173434,1.1680486331292288,1.874275507463066,2.3098752747652282,1.9847051221636454,1.9638438996795713,2.118603977168889,1.2793013469828658,1.4290494431476635,1.958726603434245,1.4895777249584874,0.92657944114424,0.9644982627236129,1.4715514095734772,2.077081699943295,1.8844680793230364,1.7118122273357625,2.280024416747815,1.9961817343875776,1.5516641969679321,1.0339812473674204,2.3943834431177735,2.5619843332969228,2.797066290597833,2.3965020828789303,1.8466627107159648,2.627358448887303,2.0945649412661838,1.736991462316185,1.2604586828765498,2.2035244616840943,2.0425261013344267,1.4310129972552081,0.9819553934493678,1.3590206702701166,1.2534645982942043,1.6069465773270384,1.696729603147655,1.420718223296979,2.2126569258425643,2.208309383853088,1.2978612905029214,1.5551005178133495,1.4181971661276784,1.599599562477284,1.1330649728960003,1.2201178675113669,1.3787383942863032,1.3122025971246676,1.2543063223433024,1.477580883428918,1.7746407419497447,1.2155448037519732
1.7281746751063398,1.2576053404757825,1.088364415544353,1.7785812016001104,1.2353246320348479,0.9050722024584569,1.19762414241823,1.2756121978455912,2.0752200451749223,1.5193599490934995,1.3698852064581999,1.3610403059312994,1.7492356737223076,1.7855633859720152,1.6591079781014626,1.694510172546356,1.2719527731639704,0.8326841691920158,2.4699894017272364,1.3839070620569365,1.3499014841171093,1.465428182190418,1.6134478169226434,1.2917604590835983,2.3338368635529987,1.1793306514476167,1.8761756651468509,2.3155216244098327,2.005506513755683,1.984561604842652,2.127945960652352,1.2970293993050357,1.4152734532341418,1.9670727659704412,1.496229669293527,0.9229528026692935,0.9383069209428331,1.45893679320214,2.074613228410884,1.9157538342966092,1.7148549413709195,2.2560607856913513,1.9919100516750854,1.5664469599459137,1.0257270216970023,2.387800287731332,2.5606165182268343,2.8117953419172115,2.4044377733093723,1.885017872017825,2.6177497500130866,2.075821188267185,1.7440765105368696,1.2685957058646364,2.1986035506399486,2.0547238694706356,1.4218323191905353,0.9886486264419347,1.3553739353722145,1.295560611632606,1.594379701899011,1.6784027514995572,1.3863670040655738,2.213695778916053,2.224916558493832,1.293362319754703,1.5450120143166337,1.4074578493579708,1.5828133766461565,1.1275055584787381,1.2337618152470977,1.3755710841787325,1.3016594773568453,1.2619949270727302,1.4941461955801163,1.7500817917909082,1.2294891122868266
1.690136625140827,1.2261225040281605,1.0819072736660722,1.7647818416329708,1.200938701892799,0.9039265317923223,1.1901825153122234,1.2498191530965668,2.055520729835185,1.4954760523589896,1.3981617753587245,1.32993780103856,1.7335675950591696,1.7909947984781487,1.6468550006888683,1.675867403469075,1.2736525270148327,0.7884800518371886,2.4694108465362867,1.3634551834676023,1.3656036687817075,1.49568674789328,1.604173590558722,1.2876788037435436,2.3335799075644896,1.1720711022290395,1.8961607609755031,2.321249255924859,2.0176393694153214,1.9745036553620874,2.1416490196394764,1.3029808620940695,1.4056707683316039,1.9798818671892868,1.5038500417985199,0.9218933812094958,0.9216477888362202,1.4361913440673253,2.047606580191528,1.9401644976796504,1.7258848380426197,2.2638812172349376,1.9830385689857204,1.5921410122502948,1.0433356742374196,2.3932168362108555,2.55661732289427,2.8512422302695763,2.414111849794312,1.9136264043171478,2.586422389091378,2.0522701946881416,1.7405022707310582,1.2698482665437882,2.2481274030512655,2.048245336191531,1.4297260554297566,0.9842244646618586,1.3362355359642184,1.2907283465220387,1.6232870172594025,1.6787716669363524,1.3776685970507185,2.2155007844246732,2.2382711436881233,1.2859380984841216,1.5452264004886724,1.4313361257253663,1.5851834461139762,1.1419690164130631,1.2497303863715599,1.3922391451665594,1.297339145931008,1.2856949056011566,1.5065963728993816,1.7615720757500781,1.2407709835116951
1.6552901231011192,1.2213721001494544,1.0776351902087669,1.7521897594238742,1.1992169030856596,0.9038008816261338,1.17875349156201,1.235026482873411,1.9870643968956856,1.4631394205182102,1.368984136448198,1.3048901934992483,1.7314802266583962,1.7964260213302334,1.640056104568026,1.6664529920386446,1.2302167748482158,0.7892851271968101,2.4688783679059285,1.3520867453899514,1.3751857529358744,1.522029496483539,1.594611103774785,1.2803721950850855,2.3246434784765206,1.16879796757962,1.903263334711687,2.3216554529104747,1.9954330327246188,1.9630699250351098,2.1534589276383276,1.2914284462740862,1.387916566683713,1.9858864613449347,1.519344604594308,0.9170565301244628,0.904062251976869,1.412856467994017,2.0235777074490544,1.9522014283073652,1.7370759272980192,2.2367180633550428,1.9760319490293088,1.6123649810873968,1.0385065577417831,2.4019776614472343,2.5507181534101373,2.8035512349590963,2.3930142240894106,1.934353857313931,2.522176017268943,2.0395837526945986,1.7330694537911517,1.2665173829540042,2.208041934662942,2.028843203955194,1.420050563917928,0.9874047022014316,1.3405824255837924,1.2855266974884454,1.6210882040325394,1.6722484110311788,1.3934245424843068,2.212793290925184,2.2313557890342635,1.2859007076987168,1.524827187791255,1.4287963182080723,1.5749023285726726,1.145673076649704,1.2289735151856305,1.4018971209659505,1.2998863363681177,1.257933781273553,1.5077438883576455,1.7516742125678746,1.231170137378272
1.632883696692381,1.238072272185358,1.0934266733976747,1.7236432976486864,1.1930764666011426,0.8669641689935718,1.161870036456892,1.2006439927448262,2.013496340254841,1.433070429821986,1.3371998991863068,1.2882960886191273,1.7171001433174953,1.7715297848042388,1.6519209089396976,1.6667079751347393,1.1686536610518092,0.7765442045485967,2.471458073630416,1.352031989490272,1.4015382395598548,1.5529221602468193,1.6087455030698175,1.2778203614660402,2.306481850886289,1.1790178073816622,1.9047500416299947,2.3285046930431124,1.9758196679853435,1.9488974183546286,2.1560855154017946,1.2917397211848813,1.3880429411587012,1.9846413999958452,1.529726116555632,0.9130268953342119,0.8825702603387204,1.3990606727828419,2.0108042823874186,1.964705038865145,1.7422843975077769,2.1965319924932514,1.962208910834617,1.6221721469854116,1.030299511229006,2.393874430094058,2.529740564658191,2.8033481949468815,2.3867597936744804,1.9636384212855245,2.5221688602819214,2.0573467515780144,1.7246452552178895,1.2719230635115433,2.182258496386915,2.0221777917251336,1.4207313108762756,0.9930003046199976,1.3589039332943957,1.2904190094227004,1.6066644642516785,1.653686026273301,1.395175704047873,2.2044334689608847,2.232641037005115,1.2833833514351383,1.5057558862378253,1.4443877846510038,1.557399747054235,1.132044244595192,1.2194887588673167,1.3917822942211147,1.3213932754954458,1.243355236054081,1.5289005154587767,1.7437207859679802,1.244778081820082
1.6493827798084517,1.2388435771352946,1.0916799034417861,1.7085627924677886,1.2019591818393023,0.8629835859536773,1.163921358747982,1.1985952106933837,2.061337378865462,1.4576804555583212,1.3348956985530622,1.2631094890174193,1.6884261232837385,1.7677444696354907,1.6111265418509553,1.6515324309248418,1.212843949221345,0.7547071178940921,2.466724237312773,1.3405396558363734,1.414553128279654,1.567385615427739,1.5857292564751497,1.2659702620668813,2.2644953594290085,1.1678020687622497,1.900840674373468,2.3288129896979988,1.9625399506534373,1.9466882124347091,2.145262248950145,1.2882497752510336,1.3585794566203144,1.9738594746080653,1.5248068109462194,0.9099317717793112,0.8687411821368268,1.363964449716577,1.9841240416126702,1.974045324056146,1.721632157615746,2.148679797706002,1.941752567596696,1.62891992981688,1.028534914401219,2.3713195281038564,2.510788985878242,2.7976127142718052,2.3811475951655208,1.9783334349055814,2.527901720116328,2.0430481971208865,1.71325287991486,1.2793086082588712,2.194878314630332,2.003334907144595,1.4371475622441348,0.9894066689242569,1.3267313296382415,1.2782612133631897,1.5981708073087157,1.6441195811089477,1.3831816605038798,2.195481678902888,2.2405527051181435,1.2822229212569018,1.5144307992837343,1.4268641133624262,1.5379247595712269,1.1210450284092703,1.2153424381811486,1.3768656373856878,1.3075499786636493,1.232527661271101,1.5298338596997445,1.7052349225908165,1.2374175454884773
1.6622836236657954,1.2597175024844636,1.0843498198371857,1.6999401294571659,1.2079293419478867,0.8817917629209353,1.1879118746875468,1.2241873361038162,2.054927706943687,1.4891991498468116,1.2966935498978145,1.2492451534126323,1.668641787179107,1.7974936937782424,1.5894498084434205,1.6300787498050884,1.2511266706760455,0.7417801168988232,2.4706697099595725,1.3299584573146819,1.4128531268179938,1.573041563532416,1.5542183782603645,1.2572759256484538,2.27596341904258,1.1643318778935958,1.8920479440864775,2.3129374024158182,1.9480244128746433,1.9529720528429018,2.121332184948605,1.2718484557544028,1.3129170296750672,1.9642657170599755,1.5221156315953008,0.9038729381485588,0.8587246348877988,1.3370712973659695,1.9606489343363902,1.9902795442173473,1.6939826333836783,2.1170118087031797,1.9279013300682724,1.646235828474137,1.0205492281999082,2.365107849978413,2.5203029728640463,2.68004137695538,2.342179026253789,1.9943745323527262,2.5215506105682257,1.9978917820871276,1.7019205104955981,1.280188425686225,2.185482986964358,1.9780802072537265,1.4305284582973228,0.9916557792737402,1.3183548505816212,1.2792049754980568,1.5928615707977316,1.6377194950091416,1.349229272252762,2.1885796342036272,2.2351830616929504,1.2850262984835676,1.5090398990672682,1.3647956702241155,1.5232444112204127,1.1237608311596272,1.2267481889341436,1.3998039507798345,1.2653826389885896,1.2401676721168668,1.4681183140947998,1.6810553901896927,1.21333000911923
1.652598298069936,1.2430734114679094,1.0563815551209095,1.6814349738330177,1.1854781296988577,0.9001154557399268,1.1868611350637248,1.2130376807478134,1.9876226076364003,1.4767655899820438,1.2968472985160624,1.24712480173665,1.6363808097862427,1.7665658795135195,1.5938713365715929,1.6045066639379868,1.193596793492316,0.7144918832452074,2.470246114475497,1.328901333679564,1.4078654011042535,1.587796808158902,1.5685635456320985,1.2538075980141117,2.2463751124055227,1.185356928466111,1.9155833498719606,2.29796374610872,1.9811920023975,1.9297153247679044,2.1072049953158616,1.2655416291408474,1.328747801366265,1.9654032327574322,1.524520195738855,0.9015633411012757,0.8499856131317939,1.3262885472433183,1.952812496714958,2.0112060695748406,1.6992727228616131,2.101602969940627,1.9187674224123579,1.6659829639375086,1.0210918870131864,2.371277019948651,2.5231443783870193,2.667583193934354,2.3381016314349976,2.019461547911775,2.5299717989431,2.00383961725395,1.6989538821977581,1.2737568121251548,2.214117186638868,1.9506091328986943,1.4255216550029364,0.9798274234458563,1.31773456852755,1.2942010861895865,1.592844319928903,1.6302984715959725,1.3402078366708674,2.18273686874887,2.225347627608383,1.2652081931377996,1.500402303952414,1.3757280157004041,1.5127773665717237,1.1360120409775827,1.223405346575632,1.4239890145685785,1.2941262092129784,1.2650903509984606,1.4478593732885126,1.6981320486207896,1.2207595375409488
1.6202784716537244,1.1683611597215593,1.0315340151610297,1.6526862256572856,1.1691884135314232,0.8461084764892833,1.151601849453488,1.1578225044573083,1.9652263991696086,1.4444020992568205,1.281607257534725,1.208470906199521,1.5995535491615047,1.7135977791550683,1.5906592900768528,1.58027497581287,1.1416397149238506,0.7113361362109673,2.4890788047521744,1.3343772945792112,1.4154302538708678,1.6191137345769375,1.5705187478969358,1.2555358379439152,2.206632547792357,1.1874003218187799,1.9283877981697464,2.306607021349446,1.987271977186107,1.9293291907341812,2.1036320997903957,1.282652943856303,1.345530885438516,1.9735105170082752,1.5298844432367529,0.899589204657112,0.8499682802137432,1.2953090387452855,1.943558343971249,2.019550792715291,1.7180734783797191,2.0593371689269397,1.9049263931478182,1.6748346937799012,1.0258849423943524,2.367774162031374,2.5111418175608637,2.718180506864191,2.360957924876492,2.031857241463264,2.4973679755121934,2.0215060653024732,1.7070550840195897,1.272903024562123,2.2120354117768115,1.9324381970956923,1.4190497691004889,0.9791624091329282,1.3230768478929753,1.3040299974001301,1.6228316136581575,1.7914032710336822,1.5225020616752736,2.2239451234354974,2.22921521778952,1.265448923915968,1.4979977455329805,1.4956193543946787,1.8785041304884582,1.1910838323287771,1.2211599280745415,1.4264861561091695,1.313742842518757,1.2661779838702043,1.4458397862762895,1.6719479045528471,1.2317662410464958
1.563986585896789,1.1061543525250814,1.0432206748110777,1.5778243498377655,1.1961617618438491,0.7604030613257344,1.0907138869212722,1.0851258362626952,1.901726729308946,1.3900423091179783,1.2022136932685927,1.1460095474879228,1.5363826291841798,1.6444996517402637,1.5071473191681208,1.485204825723164,1.0798934515297227,0.6880396272810906,2.491079513637807,1.328821215395884,1.4305694323314404,1.6368734001126684,1.5450159582383256,1.2556103919469117,2.233809714818396,1.1890387168075898,1.9119534502400963,2.3054167909245313,1.9331817869185481,1.9629224879710787,2.10354839142445,1.289835887560654,1.3303305846511309,1.9748435064579797,1.5411681539090791,0.8930251462412874,0.8547001177737069,1.258823934729656,1.9318486113616227,2.0229083355551736,1.7086672333750663,2.0213360431926097,1.8913099553159196,1.6821894257926437,1.02058683999222,2.3542736334030496,2.5057387835102483,2.6772470023832606,2.3789032243336603,2.056567934544412,2.474071276360778,1.99309239133295,1.7000051205162197,1.2739497188005273,2.140647971832837,1.909114706569495,1.3916801180042762,0.9749184293578272,1.303354229341031,1.2584688950476441,1.593917307996876,1.7745506126449961,1.50833837641036,2.2180401422084373,2.218713753286759,1.2554842531121264,1.485204207431354,1.4571657013547354,1.8327580436541648,1.1715606412076904,1.19991787970705,1.4084368818946247,1.308808461454104,1.2364387609889749,1.4116908422217953,1.6147436682381118,1.2227771900942355
